"network_id","degree","category","v1","v2"
28,23,"""pleasant""",0.840934093409341,5.31298129812981
28,24,"""pleasant""",0.840934093409341,0.736623662366237
28,25,"""pleasant""",6.77612761276128,0.736623662366237
28,26,"""pleasant""",6.77612761276128,2.52950295029503
28,27,"""pleasant""",2.94534453445345,2.52950295029503
28,28,"""pleasant""",2.94534453445345,4.06475647564756
28,29,"""pleasant""",2.73252325232523,4.06475647564756
28,30,"""pleasant""",2.73252325232523,4.89083908390839
28,31,"""pleasant""",3.49279927992799,4.89083908390839
28,32,"""pleasant""",3.49279927992799,4.68921892189219
28,33,"""pleasant""",3.11616161616162,4.68921892189219
28,34,"""pleasant""",3.11616161616162,1.71812181218122
28,35,"""pleasant""",6.4050905090509,1.71812181218122
28,36,"""pleasant""",6.4050905090509,5.8982398239824
28,37,"""pleasant""",3.48019801980198,5.8982398239824
28,38,"""pleasant""",3.48019801980198,1.27637763776378
28,39,"""pleasant""",6.83003300330033,1.27637763776378
28,40,"""pleasant""",6.83003300330033,4.59190919091909
28,41,"""pleasant""",2.82983298329833,4.59190919091909
29,0,"""pleasant""",6.50482878447225,3.07228533256091
29,1,"""pleasant""",6.50482878447225,3.07228533256091
29,2,"""pleasant""",6.50482878447225,4.3965896589659
29,3,"""pleasant""",7.499299929993,4.3965896589659
29,4,"""pleasant""",7.499299929993,3.33178317831783
29,5,"""pleasant""",6.75372537253725,3.33178317831783
29,6,"""pleasant""",6.75372537253725,4.45119511951195
29,7,"""pleasant""",4.99304930493049,4.45119511951195
29,8,"""pleasant""",4.99304930493049,2.9985498549855
29,9,"""pleasant""",7.13876387638764,2.9985498549855
29,10,"""pleasant""",7.13876387638764,2.34888488848885
29,11,"""pleasant""",2.85783578357836,2.34888488848885
29,12,"""pleasant""",2.85783578357836,5.57060706070607
29,13,"""pleasant""",2.09125912591259,5.57060706070607
29,14,"""pleasant""",2.09125912591259,6.06065606560656
29,15,"""pleasant""",3.43329332933293,6.06065606560656
29,16,"""pleasant""",3.43329332933293,7.5
29,17,"""pleasant""",4.1018601860186,7.5
29,18,"""pleasant""",4.1018601860186,3.94154415441544
29,19,"""pleasant""",5.02875287528753,3.94154415441544
29,20,"""pleasant""",5.02875287528753,6.60671067106711
29,21,"""pleasant""",7.16606660666067,6.60671067106711
29,22,"""pleasant""",7.16606660666067,3.95414541454145
29,23,"""pleasant""",2.6023102310231,3.95414541454145
29,24,"""pleasant""",2.6023102310231,5.8996399639964
29,25,"""pleasant""",4.85163516351635,5.8996399639964
29,26,"""pleasant""",4.85163516351635,7.14646464646465
29,27,"""pleasant""",6.7978297829783,7.14646464646465
29,28,"""pleasant""",6.7978297829783,3.75532553255326
29,29,"""pleasant""",0.924942494249425,3.75532553255326
29,30,"""pleasant""",0.924942494249425,4.43509350935093
29,31,"""pleasant""",0.606410641064106,4.43509350935093
29,32,"""pleasant""",0.606410641064106,6.37288728872887
29,33,"""pleasant""",1.61101110111011,6.37288728872887
29,34,"""pleasant""",1.61101110111011,6.98404840484048
29,35,"""pleasant""",4.37698769876988,6.98404840484048
29,36,"""pleasant""",4.37698769876988,1.56200620062006
29,37,"""pleasant""",3.80923092309231,1.56200620062006
29,38,"""pleasant""",3.80923092309231,7.5
29,39,"""pleasant""",1.65301530153015,7.5
29,40,"""pleasant""",1.65301530153015,6.69141914191419
29,41,"""pleasant""",4.18236823682368,6.69141914191419
30,0,"""pleasant""",1.88636127480902,5.51630137915956
30,1,"""pleasant""",1.88636127480902,5.51630137915956
30,2,"""pleasant""",6.98684868486849,5.51630137915956
30,3,"""pleasant""",6.98684868486849,3.22327232723272
30,4,"""pleasant""",4.2005700570057,3.22327232723272
30,5,"""pleasant""",4.2005700570057,3.61671167116712
30,6,"""pleasant""",4.0990599059906,3.61671167116712
30,7,"""pleasant""",4.0990599059906,6.93714371437144
30,8,"""pleasant""",3.0993599359936,6.93714371437144
30,9,"""pleasant""",3.0993599359936,5.52510251025102
30,10,"""pleasant""",6.91054105410541,5.52510251025102
30,11,"""pleasant""",6.91054105410541,6.10896089608961
30,12,"""pleasant""",7.06175617561756,6.10896089608961
30,13,"""pleasant""",7.06175617561756,4.93284328432843
30,14,"""pleasant""",5.3969896989699,4.93284328432843
30,15,"""pleasant""",5.3969896989699,4.8999399939994
30,16,"""pleasant""",4.91534153415341,4.8999399939994
30,17,"""pleasant""",4.91534153415341,5.82053205320532
30,18,"""pleasant""",1.42129212921292,5.82053205320532
30,19,"""pleasant""",1.42129212921292,7.5
30,20,"""pleasant""",6.60601060106011,7.5
30,21,"""pleasant""",6.60601060106011,1.84203420342034
30,22,"""pleasant""",6.44009400940094,1.84203420342034
30,23,"""pleasant""",6.44009400940094,5.68891889188919
30,24,"""pleasant""",5.91994199419942,5.68891889188919
30,25,"""pleasant""",5.91994199419942,4.03885388538854
30,26,"""pleasant""",4.41619161916192,4.03885388538854
30,27,"""pleasant""",4.41619161916192,5.62031203120312
30,28,"""pleasant""",2.16406640664066,5.62031203120312
30,29,"""pleasant""",2.16406640664066,5.05255525552555
30,30,"""pleasant""",4.97484748474847,5.05255525552555
30,31,"""pleasant""",4.97484748474847,1.88053805380538
30,32,"""pleasant""",4.2992799279928,1.88053805380538
30,33,"""pleasant""",4.2992799279928,5.95704570457046
30,34,"""pleasant""",4.04585458545855,5.95704570457046
30,35,"""pleasant""",4.04585458545855,5.82123212321232
30,36,"""pleasant""",7.46499649964996,5.82123212321232
30,37,"""pleasant""",7.46499649964996,2.52110211021102
30,38,"""pleasant""",2.7045204520452,2.52110211021102
30,39,"""pleasant""",2.7045204520452,5.50200020002
30,40,"""pleasant""",4.26007600760076,5.50200020002
30,41,"""pleasant""",4.26007600760076,6.23007300730073
31,0,"""pleasant""",5.40177519455935,4.95107345304304
31,1,"""pleasant""",5.40177519455935,4.95107345304304
31,2,"""pleasant""",5.40177519455935,5.97804780478048
31,3,"""pleasant""",5.74212421242124,5.97804780478048
31,4,"""pleasant""",5.74212421242124,4.54430443044304
31,5,"""pleasant""",5.59440944094409,4.54430443044304
31,6,"""pleasant""",5.59440944094409,0.567906790679068
31,7,"""pleasant""",1.77692769276928,0.567906790679068
31,8,"""pleasant""",1.77692769276928,7.5
31,9,"""pleasant""",5.5993099309931,7.5
31,10,"""pleasant""",5.5993099309931,2.16966696669667
31,11,"""pleasant""",6.7019201920192,2.16966696669667
31,12,"""pleasant""",6.7019201920192,2.9019401940194
31,13,"""pleasant""",0.873137313731373,2.9019401940194
31,14,"""pleasant""",0.873137313731373,0.5
31,15,"""pleasant""",7.5,0.5
31,16,"""pleasant""",7.5,3.16306630663066
31,17,"""pleasant""",4.61851185118512,3.16306630663066
31,18,"""pleasant""",4.61851185118512,7.49089908990899
31,19,"""pleasant""",4.34478447844784,7.49089908990899
31,20,"""pleasant""",4.34478447844784,7.49089908990899
31,21,"""pleasant""",4.98744874487449,7.49089908990899
31,22,"""pleasant""",4.98744874487449,3.6958195819582
31,23,"""pleasant""",7.25007500750075,3.6958195819582
31,24,"""pleasant""",7.25007500750075,2.42589258925893
31,25,"""pleasant""",6.62981298129813,2.42589258925893
31,26,"""pleasant""",6.62981298129813,5.24017401740174
31,27,"""pleasant""",7.26547654765476,5.24017401740174
31,28,"""pleasant""",7.26547654765476,7.10726072607261
31,29,"""pleasant""",5.36828682868287,7.10726072607261
31,30,"""pleasant""",5.36828682868287,2.83893389338934
31,31,"""pleasant""",0.950845084508451,2.83893389338934
31,32,"""pleasant""",0.950845084508451,0.560906090609061
31,33,"""pleasant""",0.691119111911191,0.560906090609061
31,34,"""pleasant""",0.691119111911191,4.04655465546555
31,35,"""pleasant""",2.12136213621362,4.04655465546555
31,36,"""pleasant""",2.12136213621362,1.62081208120812
31,37,"""pleasant""",1.09365936593659,1.62081208120812
31,38,"""pleasant""",1.09365936593659,6.2034703470347
31,39,"""pleasant""",1.36738673867387,6.2034703470347
31,40,"""pleasant""",1.36738673867387,4.85163516351635
31,41,"""pleasant""",4.17886788678868,4.85163516351635
32,0,"""pleasant""",7.43855609580749,4.49889323278293
32,1,"""pleasant""",7.43855609580749,4.49889323278293
32,2,"""pleasant""",2.11506150615061,4.49889323278293
32,3,"""pleasant""",2.11506150615061,7.5
32,4,"""pleasant""",4.24677467746775,7.5
32,5,"""pleasant""",4.24677467746775,4.96574657465747
32,6,"""pleasant""",6.41699169916992,4.96574657465747
32,7,"""pleasant""",6.41699169916992,6.91264126412641
32,8,"""pleasant""",5.52790279027903,6.91264126412641
32,9,"""pleasant""",5.52790279027903,3.54460446044604
32,10,"""pleasant""",0.74992499249925,3.54460446044604
32,11,"""pleasant""",0.74992499249925,3.93804380438044
32,12,"""pleasant""",4.61851185118512,3.93804380438044
32,13,"""pleasant""",4.61851185118512,5.63291329132913
32,14,"""pleasant""",7.11986198619862,5.63291329132913
32,15,"""pleasant""",7.11986198619862,3.1994699469947
32,16,"""pleasant""",4.99024902490249,3.1994699469947
32,17,"""pleasant""",4.99024902490249,5.87373737373737
32,18,"""pleasant""",2.23197319731973,5.87373737373737
32,19,"""pleasant""",2.23197319731973,1.76922692269227
32,20,"""pleasant""",4.06965696569657,1.76922692269227
32,21,"""pleasant""",4.06965696569657,1.37998799879988
32,22,"""pleasant""",5.02805280528053,1.37998799879988
32,23,"""pleasant""",5.02805280528053,3.08325832583258
32,24,"""pleasant""",5.94374437443744,3.08325832583258
32,25,"""pleasant""",5.94374437443744,1.46469646964696
32,26,"""pleasant""",4.66961696169617,1.46469646964696
32,27,"""pleasant""",4.66961696169617,6.52200220022002
32,28,"""pleasant""",6.31058105810581,6.52200220022002
32,29,"""pleasant""",6.31058105810581,4.53170317031703
32,30,"""pleasant""",0.792629262926293,4.53170317031703
32,31,"""pleasant""",0.792629262926293,4.6976197619762
32,32,"""pleasant""",5.57340734073407,4.6976197619762
32,33,"""pleasant""",5.57340734073407,5.75542554255425
32,34,"""pleasant""",4.01715171517152,5.75542554255425
32,35,"""pleasant""",4.01715171517152,2.35518551855186
32,36,"""pleasant""",7.18286828682868,2.35518551855186
32,37,"""pleasant""",7.18286828682868,6.496099609961
32,38,"""pleasant""",6.67811781178118,6.496099609961
32,39,"""pleasant""",6.67811781178118,5.68191819181918
32,40,"""pleasant""",3.25897589758976,5.68191819181918
32,41,"""pleasant""",3.25897589758976,7.2045704570457
33,0,"""pleasant""",6.51943066695162,6.26102996838467
33,1,"""pleasant""",6.51943066695162,6.26102996838467
33,2,"""pleasant""",4.69411941194119,6.26102996838467
33,3,"""pleasant""",4.69411941194119,6.75162516251625
33,4,"""pleasant""",2.97194719471947,6.75162516251625
33,5,"""pleasant""",2.97194719471947,6.06555655565557
33,6,"""pleasant""",4.48829882988299,6.06555655565557
33,7,"""pleasant""",4.48829882988299,5.62521252125212
33,8,"""pleasant""",4.81243124312431,5.62521252125212
33,9,"""pleasant""",4.81243124312431,3.98214821482148
33,10,"""pleasant""",1.77692769276928,3.98214821482148
33,11,"""pleasant""",1.77692769276928,7.5
33,12,"""pleasant""",0.705820582058206,7.5
33,13,"""pleasant""",0.705820582058206,2.08425842584258
33,14,"""pleasant""",7.14576457645765,2.08425842584258
33,15,"""pleasant""",7.14576457645765,5.27447744774477
33,16,"""pleasant""",3.03215321532153,5.27447744774477
33,17,"""pleasant""",3.03215321532153,7.38658865886589
33,18,"""pleasant""",2.42239223922392,7.38658865886589
33,19,"""pleasant""",2.42239223922392,0.673617361736174
33,20,"""pleasant""",4.54850485048505,0.673617361736174
33,21,"""pleasant""",4.54850485048505,2.0016501650165
33,22,"""pleasant""",6.50100010001,2.0016501650165
33,23,"""pleasant""",6.50100010001,6.73622362236224
33,24,"""pleasant""",5.97594759475948,6.73622362236224
33,25,"""pleasant""",5.97594759475948,1.30718071807181
33,26,"""pleasant""",5.34238423842384,1.30718071807181
33,27,"""pleasant""",5.34238423842384,5.56850685068507
33,28,"""pleasant""",3.24567456745675,5.56850685068507
33,29,"""pleasant""",3.24567456745675,2.25157515751575
33,30,"""pleasant""",6.35328532853285,2.25157515751575
33,31,"""pleasant""",6.35328532853285,0.502800280028003
33,32,"""pleasant""",6.94904490449045,0.502800280028003
33,33,"""pleasant""",6.94904490449045,6.73692369236924
33,34,"""pleasant""",5.94374437443744,6.73692369236924
33,35,"""pleasant""",5.94374437443744,1.05235523552355
33,36,"""pleasant""",1.66001600160016,1.05235523552355
33,37,"""pleasant""",1.66001600160016,4.24677467746775
33,38,"""pleasant""",2.29007900790079,4.24677467746775
33,39,"""pleasant""",2.29007900790079,5.23527352735273
33,40,"""pleasant""",1.34778477847785,5.23527352735273
33,41,"""pleasant""",1.34778477847785,4.28527852785278
34,0,"""pleasant""",3.52304473246764,4.21795987625026
34,1,"""pleasant""",3.52304473246764,4.21795987625026
34,2,"""pleasant""",1.51650165016502,4.21795987625026
34,3,"""pleasant""",1.51650165016502,5.76802680268027
34,4,"""pleasant""",6.95814581458146,5.76802680268027
34,5,"""pleasant""",6.95814581458146,4.72422242224222
34,6,"""pleasant""",7.5,4.72422242224222
34,7,"""pleasant""",7.5,7.5
34,8,"""pleasant""",4.54640464046405,7.5
34,9,"""pleasant""",4.54640464046405,7.45869586958696
34,10,"""pleasant""",4.26147614761476,7.45869586958696
34,11,"""pleasant""",4.26147614761476,3.25197519751975
34,12,"""pleasant""",6.67531753175317,3.25197519751975
34,13,"""pleasant""",6.67531753175317,2.51760176017602
34,14,"""pleasant""",1.01595159515952,2.51760176017602
34,15,"""pleasant""",1.01595159515952,0.5
34,16,"""pleasant""",7.08485848584858,0.5
34,17,"""pleasant""",7.08485848584858,1.50740074007401
34,18,"""pleasant""",6.2034703470347,1.50740074007401
34,19,"""pleasant""",6.2034703470347,2.84593459345935
34,20,"""pleasant""",3.42139213921392,2.84593459345935
34,21,"""pleasant""",3.42139213921392,5.49079907990799
34,22,"""pleasant""",2.85853585358536,5.49079907990799
34,23,"""pleasant""",2.85853585358536,1.94214421442144
34,24,"""pleasant""",5.4011901190119,1.94214421442144
34,25,"""pleasant""",5.4011901190119,1.86233623362336
34,26,"""pleasant""",4.44209420942094,1.86233623362336
34,27,"""pleasant""",4.44209420942094,3.26527652765277
34,28,"""pleasant""",6.5969096909691,3.26527652765277
34,29,"""pleasant""",6.5969096909691,3.66011601160116
34,30,"""pleasant""",5.85273527352735,3.66011601160116
34,31,"""pleasant""",5.85273527352735,6.13906390639064
34,32,"""pleasant""",1.66001600160016,6.13906390639064
34,33,"""pleasant""",1.66001600160016,3.36118611861186
34,34,"""pleasant""",4.9048404840484,3.36118611861186
34,35,"""pleasant""",4.9048404840484,6.05645564556456
34,36,"""pleasant""",3.08325832583258,6.05645564556456
34,37,"""pleasant""",3.08325832583258,3.94154415441544
34,38,"""pleasant""",5.42359235923592,3.94154415441544
34,39,"""pleasant""",5.42359235923592,3.07065706570657
34,40,"""pleasant""",2.95304530453045,3.07065706570657
34,41,"""pleasant""",2.95304530453045,1.07475747574757
35,0,"""pleasant""",4.40603464188785,1.93529099849235
35,1,"""pleasant""",4.40603464188785,1.93529099849235
35,2,"""pleasant""",4.40603464188785,7.12196219621962
35,3,"""pleasant""",6.99314931493149,7.12196219621962
35,4,"""pleasant""",6.99314931493149,5.48869886988699
35,5,"""pleasant""",1.6012101210121,5.48869886988699
35,6,"""pleasant""",1.6012101210121,3.77212721272127
35,7,"""pleasant""",4.70602060206021,3.77212721272127
35,8,"""pleasant""",4.70602060206021,0.5
35,9,"""pleasant""",7.32218221822182,0.5
35,10,"""pleasant""",7.32218221822182,2.95374537453745
35,11,"""pleasant""",4.26147614761476,2.95374537453745
35,12,"""pleasant""",4.26147614761476,2.5967096709671
35,13,"""pleasant""",3.75812581258126,2.5967096709671
35,14,"""pleasant""",3.75812581258126,3.93524352435243
35,15,"""pleasant""",4.64511451145114,3.93524352435243
35,16,"""pleasant""",4.64511451145114,4.0003500350035
35,17,"""pleasant""",7.48459845984598,4.0003500350035
35,18,"""pleasant""",7.48459845984598,3.81413141314131
35,19,"""pleasant""",5.28077807780778,3.81413141314131
35,20,"""pleasant""",5.28077807780778,6.1005600560056
35,21,"""pleasant""",2.08355835583558,6.1005600560056
35,22,"""pleasant""",2.08355835583558,5.86043604360436
35,23,"""pleasant""",3.21977197719772,5.86043604360436
35,24,"""pleasant""",3.21977197719772,5.0021502150215
35,25,"""pleasant""",5.32488248824882,5.0021502150215
35,26,"""pleasant""",5.32488248824882,6.55350535053505
35,27,"""pleasant""",3.9002400240024,6.55350535053505
35,28,"""pleasant""",3.9002400240024,4.61081108110811
35,29,"""pleasant""",3.33038303830383,4.61081108110811
35,30,"""pleasant""",3.33038303830383,1.59490949094909
35,31,"""pleasant""",5.52090209020902,1.59490949094909
35,32,"""pleasant""",5.52090209020902,6.0025502550255
35,33,"""pleasant""",6.14186418641864,6.0025502550255
35,34,"""pleasant""",6.14186418641864,2.49239923992399
35,35,"""pleasant""",6.89303930393039,2.49239923992399
35,36,"""pleasant""",6.89303930393039,5.93744374437444
35,37,"""pleasant""",5.76172617261726,5.93744374437444
35,38,"""pleasant""",5.76172617261726,7.25987598759876
35,39,"""pleasant""",4.3048804880488,7.25987598759876
35,40,"""pleasant""",4.3048804880488,7.14016401640164
35,41,"""pleasant""",3.41509150915091,7.14016401640164
36,0,"""pleasant""",6.40022131131377,0.98065433436933
36,1,"""pleasant""",6.40022131131377,0.98065433436933
36,2,"""pleasant""",6.40022131131377,6.41699169916992
36,3,"""pleasant""",4.14736473647365,6.41699169916992
36,4,"""pleasant""",4.14736473647365,4.81033103310331
36,5,"""pleasant""",3.73782378237824,4.81033103310331
36,6,"""pleasant""",3.73782378237824,3.68811881188119
36,7,"""pleasant""",5.32978297829783,3.68811881188119
36,8,"""pleasant""",5.32978297829783,1.28897889788979
36,9,"""pleasant""",5.0959595959596,1.28897889788979
36,10,"""pleasant""",5.0959595959596,0.99004900490049
36,11,"""pleasant""",7.27667766776678,0.99004900490049
36,12,"""pleasant""",7.27667766776678,2.75702570257026
36,13,"""pleasant""",3.9968496849685,2.75702570257026
36,14,"""pleasant""",3.9968496849685,5.62941294129413
36,15,"""pleasant""",3.15116511651165,5.62941294129413
36,16,"""pleasant""",3.15116511651165,6.77612761276128
36,17,"""pleasant""",7.23327332733273,6.77612761276128
36,18,"""pleasant""",7.23327332733273,2.23967396739674
36,19,"""pleasant""",3.38638863886389,2.23967396739674
36,20,"""pleasant""",3.38638863886389,6.65221522152215
36,21,"""pleasant""",5.23037303730373,6.65221522152215
36,22,"""pleasant""",5.23037303730373,6.91964196419642
36,23,"""pleasant""",7.3025802580258,6.91964196419642
36,24,"""pleasant""",7.3025802580258,2.38318831883188
36,25,"""pleasant""",4.28597859785979,2.38318831883188
36,26,"""pleasant""",4.28597859785979,5.57760776077608
36,27,"""pleasant""",1.97154715471547,5.57760776077608
36,28,"""pleasant""",1.97154715471547,3.14206420642064
36,29,"""pleasant""",5.82053205320532,3.14206420642064
36,30,"""pleasant""",5.82053205320532,7.08415841584158
36,31,"""pleasant""",5.87863786378638,7.08415841584158
36,32,"""pleasant""",5.87863786378638,1.94354435443544
36,33,"""pleasant""",7.5,1.94354435443544
36,34,"""pleasant""",7.5,2.82283228322832
36,35,"""pleasant""",5.05325532553255,2.82283228322832
36,36,"""pleasant""",5.05325532553255,4.1970697069707
36,37,"""pleasant""",6.26017601760176,4.1970697069707
36,38,"""pleasant""",6.26017601760176,7.5
36,39,"""pleasant""",1.48429842984298,7.5
36,40,"""pleasant""",1.48429842984298,6.8020302030203
36,41,"""pleasant""",4.1039603960396,6.8020302030203
37,0,"""pleasant""",4.56485465045647,4.68555909304318
37,1,"""pleasant""",4.56485465045647,4.68555909304318
37,2,"""pleasant""",4.59190919091909,4.68555909304318
37,3,"""pleasant""",4.59190919091909,6.50100010001
37,4,"""pleasant""",3.8050305030503,6.50100010001
37,5,"""pleasant""",3.8050305030503,6.32738273827383
37,6,"""pleasant""",0.836033603360336,6.32738273827383
37,7,"""pleasant""",0.836033603360336,3.76582658265827
37,8,"""pleasant""",2.53580358035804,3.76582658265827
37,9,"""pleasant""",2.53580358035804,3.53830383038304
37,10,"""pleasant""",4.44419441944194,3.53830383038304
37,11,"""pleasant""",4.44419441944194,6.15236523652365
37,12,"""pleasant""",2.43639363936394,6.15236523652365
37,13,"""pleasant""",2.43639363936394,2.25157515751575
37,14,"""pleasant""",5.05465546554655,2.25157515751575
37,15,"""pleasant""",5.05465546554655,3.97304730473047
37,16,"""pleasant""",6.06485648564856,3.97304730473047
37,17,"""pleasant""",6.06485648564856,3.36958695869587
37,18,"""pleasant""",5.41239123912391,3.36958695869587
37,19,"""pleasant""",5.41239123912391,4.28457845784578
37,20,"""pleasant""",3.64331433143314,4.28457845784578
37,21,"""pleasant""",3.64331433143314,7.2045704570457
37,22,"""pleasant""",7.1023602360236,7.2045704570457
37,23,"""pleasant""",7.1023602360236,5.35708570857086
37,24,"""pleasant""",5.50760076007601,5.35708570857086
37,25,"""pleasant""",5.50760076007601,4.38608860886089
37,26,"""pleasant""",2.44829482948295,4.38608860886089
37,27,"""pleasant""",2.44829482948295,6.37918791879188
37,28,"""pleasant""",3.68041804180418,6.37918791879188
37,29,"""pleasant""",3.68041804180418,6.83213321332133
37,30,"""pleasant""",1.18536853685369,6.83213321332133
37,31,"""pleasant""",1.18536853685369,6.09355935593559
37,32,"""pleasant""",3.91564156415642,6.09355935593559
37,33,"""pleasant""",3.91564156415642,3.87643764376438
37,34,"""pleasant""",2.85853585358536,3.87643764376438
37,35,"""pleasant""",2.85853585358536,4.0983598359836
37,36,"""pleasant""",1.08105810581058,4.0983598359836
37,37,"""pleasant""",1.08105810581058,2.45949594959496
37,38,"""pleasant""",4.66331633163316,2.45949594959496
37,39,"""pleasant""",4.66331633163316,4.65491549154915
37,40,"""pleasant""",0.866836683668367,4.65491549154915
37,41,"""pleasant""",0.866836683668367,4.35038503850385
38,0,"""pleasant""",1.05033298839518,6.58147395478574
38,1,"""pleasant""",1.05033298839518,6.58147395478574
38,2,"""pleasant""",1.05033298839518,5.10716071607161
38,3,"""pleasant""",5.78902890289029,5.10716071607161
38,4,"""pleasant""",5.78902890289029,3.499099909991
38,5,"""pleasant""",4.18306830683068,3.499099909991
38,6,"""pleasant""",4.18306830683068,7.12056205620562
38,7,"""pleasant""",2.51830183018302,7.12056205620562
38,8,"""pleasant""",2.51830183018302,5.11556155615562
38,9,"""pleasant""",4.18236823682368,5.11556155615562
38,10,"""pleasant""",4.18236823682368,3.58380838083808
38,11,"""pleasant""",6.20837083708371,3.58380838083808
38,12,"""pleasant""",6.20837083708371,7.1009600960096
38,13,"""pleasant""",4.16206620662066,7.1009600960096
38,14,"""pleasant""",4.16206620662066,2.94324432443244
38,15,"""pleasant""",6.98894889488949,2.94324432443244
38,16,"""pleasant""",6.98894889488949,7.5
38,17,"""pleasant""",0.5,7.5
38,18,"""pleasant""",0.5,4.81943194319432
38,19,"""pleasant""",5.3969896989699,4.81943194319432
38,20,"""pleasant""",5.3969896989699,7.18986898689869
38,21,"""pleasant""",1.61101110111011,7.18986898689869
38,22,"""pleasant""",1.61101110111011,2.33558355835584
38,23,"""pleasant""",6.05715571557156,2.33558355835584
38,24,"""pleasant""",6.05715571557156,2.36778677867787
38,25,"""pleasant""",1.32818281828183,2.36778677867787
38,26,"""pleasant""",1.32818281828183,7.5
38,27,"""pleasant""",5.74282428242824,7.5
38,28,"""pleasant""",5.74282428242824,4.15506550655065
38,29,"""pleasant""",7.0029502950295,4.15506550655065
38,30,"""pleasant""",7.0029502950295,5.08055805580558
38,31,"""pleasant""",3.27017701770177,5.08055805580558
38,32,"""pleasant""",3.27017701770177,5.19396939693969
38,33,"""pleasant""",4.16976697669767,5.19396939693969
38,34,"""pleasant""",4.16976697669767,5.88213821382138
38,35,"""pleasant""",4.71512151215121,5.88213821382138
38,36,"""pleasant""",4.71512151215121,7.40759075907591
38,37,"""pleasant""",0.912341234123412,7.40759075907591
38,38,"""pleasant""",0.912341234123412,0.957845784578458
38,39,"""pleasant""",6.25877587758776,0.957845784578458
38,40,"""pleasant""",6.25877587758776,3.51100110011001
38,41,"""pleasant""",6.34698469846985,3.51100110011001
39,0,"""pleasant""",2.34760355525339,3.64824912903901
39,1,"""pleasant""",2.34760355525339,3.64824912903901
39,2,"""pleasant""",2.34760355525339,6.6956195619562
39,3,"""pleasant""",5.8037303730373,6.6956195619562
39,4,"""pleasant""",5.8037303730373,5.88143814381438
39,5,"""pleasant""",7.23117311731173,5.88143814381438
39,6,"""pleasant""",7.23117311731173,2.28307830783078
39,7,"""pleasant""",4.59260926092609,2.28307830783078
39,8,"""pleasant""",4.59260926092609,3.1028602860286
39,9,"""pleasant""",6.47019701970197,3.1028602860286
39,10,"""pleasant""",6.47019701970197,4.68851885188519
39,11,"""pleasant""",1.86513651365137,4.68851885188519
39,12,"""pleasant""",1.86513651365137,7.5
39,13,"""pleasant""",2.71362136213621,7.5
39,14,"""pleasant""",2.71362136213621,2.65901590159016
39,15,"""pleasant""",4.25867586758676,2.65901590159016
39,16,"""pleasant""",4.25867586758676,7.15906590659066
39,17,"""pleasant""",4.38188818881888,7.15906590659066
39,18,"""pleasant""",4.38188818881888,3.44729472947295
39,19,"""pleasant""",1.92884288428843,3.44729472947295
39,20,"""pleasant""",1.92884288428843,3.75602560256026
39,21,"""pleasant""",5.0021502150215,3.75602560256026
39,22,"""pleasant""",5.0021502150215,7.26407640764076
39,23,"""pleasant""",2.0989598959896,7.26407640764076
39,24,"""pleasant""",2.0989598959896,3.70772077207721
39,25,"""pleasant""",0.671517151715172,3.70772077207721
39,26,"""pleasant""",0.671517151715172,6.08655865586559
39,27,"""pleasant""",3.3009800980098,6.08655865586559
39,28,"""pleasant""",3.3009800980098,2.75492549254925
39,29,"""pleasant""",3.37588758875888,2.75492549254925
39,30,"""pleasant""",3.37588758875888,6.69141914191419
39,31,"""pleasant""",3.7987298729873,6.69141914191419
39,32,"""pleasant""",3.7987298729873,2.26837683768377
39,33,"""pleasant""",5.71692169216922,2.26837683768377
39,34,"""pleasant""",5.71692169216922,4.7018201820182
39,35,"""pleasant""",1.73142314231423,4.7018201820182
39,36,"""pleasant""",1.73142314231423,0.593809380938094
39,37,"""pleasant""",5.12186218621862,0.593809380938094
39,38,"""pleasant""",5.12186218621862,7.23817381738174
39,39,"""pleasant""",3.83723372337234,7.23817381738174
39,40,"""pleasant""",3.83723372337234,3.83723372337234
39,41,"""pleasant""",3.12876287628763,3.83723372337234
40,0,"""pleasant""",1.11683224071509,5.2592718605783
40,1,"""pleasant""",1.11683224071509,5.2592718605783
40,2,"""pleasant""",3.29397939793979,5.2592718605783
40,3,"""pleasant""",3.29397939793979,5.59300930093009
40,4,"""pleasant""",7.46009600960096,5.59300930093009
40,5,"""pleasant""",7.46009600960096,1.40589058905891
40,6,"""pleasant""",3.83723372337234,1.40589058905891
40,7,"""pleasant""",3.83723372337234,2.99504950495049
40,8,"""pleasant""",6.31968196819682,2.99504950495049
40,9,"""pleasant""",6.31968196819682,0.535003500350035
40,10,"""pleasant""",3.54320432043204,0.535003500350035
40,11,"""pleasant""",3.54320432043204,1.38908890889089
40,12,"""pleasant""",3.69371937193719,1.38908890889089
40,13,"""pleasant""",3.69371937193719,1.6992199219922
40,14,"""pleasant""",4.46169616961696,1.6992199219922
40,15,"""pleasant""",4.46169616961696,3.15466546654665
40,16,"""pleasant""",5.27447744774477,3.15466546654665
40,17,"""pleasant""",5.27447744774477,6.0970597059706
40,18,"""pleasant""",5.29337933793379,6.0970597059706
40,19,"""pleasant""",5.29337933793379,4.26147614761476
40,20,"""pleasant""",4.77322732273227,4.26147614761476
40,21,"""pleasant""",4.77322732273227,6.40859085908591
40,22,"""pleasant""",3.49419941994199,6.40859085908591
